700,190,36,700,190,190,36,0,0
700,36,175,106,190,106,141,0,0
0,175,190,141,0,175,141,0,546
0,0,0,175,36,0,175,106,15
0,0,0,546,315,0,196,141,0
0,0,0,175,190,190,141,175,540
0,0,0,0,0,0,945,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,700,190,36,546,0
0,196,36,0,0,546,21,21,0
0,91,85,36,0,175,211,141,0
0,525,546,175,106,190,15,21,0
0,0,175,456,21,0,196,15,0
0,0,0,175,141,0,945,0,0
0,0,0,196,15,0,0,0,0
0,0,0,175,540,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1
0,546,0,756,0,0,0,0,1
0,175,190,141,336,196,190,540,1
546,0,196,15,175,141,0,546,1
175,190,141,196,190,85,190,15,1
0,0,91,141,196,106,190,540,1
0,700,15,175,85,15,0,0,1
1,1,1,1,1,1,1,1,1


0,0,546,0,0,0,0,0,0
0,0,91,36,0,0,0,0,0
0,0,175,85,36,546,0,0,0
0,0,0,0,301,15,0,0,0
0,0,546,546,175,36,0,0,0
546,196,15,175,106,15,0,756,0
21,175,106,106,15,0,196,15,0
175,190,85,85,190,190,85,190,540
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,700,36,196,190,540,0
0,0,0,546,21,21,546,0,0
0,756,0,175,295,211,15,0,0
0,175,190,190,36,21,196,540,0
0,700,190,106,15,21,21,0,0
0,0,0,91,106,85,15,0,0
0,0,0,175,15,0,0,0,0
0,0,0,0,0,0,0,0,0


0,196,106,36,196,540,0,0,0
0,91,15,91,85,106,36,0,0
0,525,546,21,0,21,525,0,0
0,0,175,85,36,91,190,540,0
0,0,0,0,315,175,36,0,0
0,0,0,0,196,190,141,0,0
0,0,0,0,21,0,945,0,0
0,0,0,0,525,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
700,190,106,190,36,0,0,0,0
196,106,15,0,175,106,960,0,0
175,85,106,36,196,15,0,0,0
546,196,141,21,175,540,0,0,0
175,85,15,91,330,0,0,0,0
0,0,0,175,540,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,700,190,36,0,0,0
0,0,196,190,106,15,546,0,0
196,190,211,36,175,106,15,546,0
525,0,21,525,336,21,0,91,36
196,190,141,0,175,85,190,85,15
21,0,945,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


546,0,0,546,0,0,0,0,1
21,196,106,15,0,546,0,0,1
91,141,175,36,196,15,0,0,1
175,85,36,21,441,700,36,0,1
0,196,15,91,211,190,15,0,1
0,945,0,21,21,0,0,0,1
0,0,0,21,175,106,36,0,1
0,0,0,175,540,175,85,540,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,196,190,540,0,0
0,0,756,0,21,0,0,0,0
0,196,141,0,91,330,546,0,0
0,21,21,196,211,190,15,0,0
0,21,525,91,141,546,0,0,0
0,175,36,21,175,15,0,0,0
0,0,175,85,190,190,190,540,0
1,1,1,1,1,1,1,1,1


196,190,106,190,190,190,540,0,0
21,0,175,106,106,190,190,190,540
175,36,546,175,211,190,540,0,0
196,141,175,190,141,0,0,0,0
525,21,0,0,441,0,0,0,0
0,945,0,700,15,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


196,106,190,540,546,0,0,0,0
21,21,0,196,15,196,106,190,540
21,175,106,211,190,85,15,0,0
175,36,175,85,36,196,190,540,0
0,91,190,36,385,15,0,0,0
0,945,0,175,540,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,546,0,0,0,0
0,0,0,546,21,196,36,0,0
0,0,0,21,441,91,85,540,0
0,0,0,21,175,211,190,540,546
0,0,910,211,36,175,36,196,15
0,0,0,21,91,36,175,141,0
0,0,0,525,175,85,190,15,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,0,0,0,700,36,546,0,0
0,0,700,190,316,141,175,106,36
0,700,190,190,15,175,36,91,15
0,0,0,196,36,0,91,15,0
0,0,910,211,85,36,175,106,36
0,0,0,175,540,175,190,15,525
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


546,196,190,106,190,540,0,0,1
21,175,36,175,36,0,0,0,1
175,190,141,546,175,960,0,0,1
700,190,211,15,0,0,0,0,1
0,196,211,330,0,0,0,0,1
0,525,21,0,0,0,0,0,1
0,196,15,0,0,0,0,0,1
0,525,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,546,0,0,0,0,0
0,0,0,21,0,0,0,0,0
0,0,0,21,546,0,0,0,0
0,756,0,21,175,36,0,0,546
0,91,190,141,406,15,0,196,141
0,21,0,21,175,106,190,85,15
0,525,0,21,196,85,36,0,0
0,0,196,85,211,36,175,540,0
0,0,525,0,175,15,0,0,0


0,0,0,0,0,0,0,0,0
0,0,196,36,196,106,190,540,0
0,0,91,141,21,91,190,540,0
0,0,525,91,15,21,196,540,0
0,546,196,15,0,91,15,0,0
0,175,211,330,0,945,0,0,0
0,0,175,540,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,546,0,0
0,0,0,0,0,0,21,0,0
0,0,756,0,546,196,15,0,0
0,0,21,0,21,441,196,540,0
0,196,211,190,15,91,15,0,0
0,91,15,546,0,21,700,36,0
0,91,190,15,196,141,196,141,0
0,175,190,190,15,175,85,15,0
1,1,1,1,1,1,1,1,1


0,0,0,700,36,0,0,0,0
0,0,546,0,21,0,0,0,0
0,0,175,36,21,196,540,0,0
0,0,196,141,91,141,0,0,0
0,0,175,85,141,315,546,0,0
0,0,0,0,175,106,15,0,0
0,0,0,0,0,21,0,0,0
0,0,756,0,196,211,190,540,0
0,0,175,190,15,175,540,0,0


196,540,196,36,196,36,0,546,1
21,196,15,91,15,91,190,15,1
175,141,0,21,196,211,36,0,1
0,945,0,21,91,15,21,0,1
0,0,0,525,301,36,525,0,1
0,0,0,0,21,525,0,0,1
0,0,546,196,141,0,0,0,1
0,0,175,85,15,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,546,0,0,0,0,1
546,0,0,21,196,36,0,0,1
175,190,36,21,91,85,190,540,1
196,190,141,91,295,36,0,0,1
21,546,91,15,0,175,190,540,1
21,175,15,0,0,0,0,0,1
91,190,106,106,960,0,0,0,1
175,540,175,15,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,700,190,106,106,36,0,0,0
0,0,546,21,21,175,540,0,0
0,0,175,141,175,36,0,546,0
0,0,0,91,36,91,190,15,0,
0,0,700,15,21,385,190,36,0
0,0,0,0,945,0,0,525,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,700,190,190,36,0,0
0,0,910,106,106,106,211,190,540
0,0,0,21,175,15,175,190,36
0,0,546,21,196,106,106,190,15
0,0,91,141,441,21,175,36,0
0,0,175,15,21,21,0,525,0
0,0,0,700,15,525,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,1
0,196,190,36,0,0,0,0,1
0,525,196,85,106,960,0,0,1
0,196,15,546,21,0,0,0,1
0,175,106,15,175,540,0,0,1
700,190,85,36,336,0,0,0,1
196,190,190,85,141,0,0,0,1
525,0,700,190,15,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,1
0,0,0,546,0,0,0,0,1
0,0,0,175,36,0,0,0,1
700,190,190,456,21,0,0,0,1
0,700,36,175,141,0,756,0,1
0,0,175,106,15,546,91,36,1
0,0,0,21,0,175,141,525,1
0,700,190,85,190,190,15,0,1
0,0,0,0,0,0,0,0,1


196,190,36,0,0,0,0,0,1
21,0,175,960,0,0,0,0,1
21,546,546,0,0,0,0,0,1
91,15,175,190,36,196,190,540,1
21,196,106,106,295,15,0,0,1
91,85,141,21,196,540,0,0,1
21,700,15,91,141,0,0,0,1
525,0,0,175,15,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,196,36,0,0,0
0,0,196,540,21,21,546,0,0
0,196,211,190,141,91,15,0,0
0,21,21,0,21,301,36,0,0
0,525,175,36,525,21,21,0,0
0,0,0,945,0,525,175,540,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,546,0,0,0,0,0,1
546,0,175,36,0,196,540,546,1
175,190,190,295,190,211,190,15,1
0,0,0,0,0,175,36,0,1
0,0,0,910,106,36,91,36,1
0,0,0,0,21,525,175,141,1
0,0,700,190,85,190,190,15,1
0,0,0,0,0,0,0,0,1


0,0,196,190,190,540,546,0,0
0,196,85,106,190,190,15,0,0
0,21,196,85,106,36,196,540,0
0,21,525,0,175,85,141,0,0
0,21,0,0,0,406,15,0,0
0,91,960,0,0,21,0,0,0
0,21,0,0,0,525,0,0,0
0,21,0,0,0,0,0,0,0
0,525,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
196,190,106,106,36,0,0,0,0
175,36,21,21,175,540,196,36,0
0,21,525,91,190,540,91,85,540
0,945,0,91,106,190,15,0,0
0,0,0,21,441,546,0,0,0
0,0,0,525,175,15,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


196,190,106,36,0,0,0,0,1
21,546,21,175,960,0,0,0,1
21,21,525,0,0,0,0,0,1
91,141,196,36,196,190,190,540,1
21,91,85,85,295,190,540,0,1
21,21,0,0,0,0,0,0,1
525,21,0,0,0,0,0,0,1
700,15,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,546,0,0,0,0
0,0,0,0,21,0,0,0,0
0,546,0,196,15,196,540,0,0
0,175,190,295,106,85,36,0,0
0,0,0,0,175,36,91,36,0
0,0,0,910,36,525,21,21,0
0,0,0,0,21,196,15,525,0
0,0,700,190,85,15,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,546,0,0,0,1
0,0,0,196,141,0,0,0,1
0,0,0,175,141,0,756,0,1
700,190,36,196,141,0,21,0,1
0,0,175,351,175,36,21,0,1
0,0,0,21,196,141,175,36,1
0,0,0,21,91,211,190,141,1
0,0,0,525,21,21,700,15,1
0,0,0,700,15,525,0,0,1


0,0,0,0,0,0,0,0,0
0,196,190,190,190,190,36,196,36
0,945,0,196,36,0,175,141,525
0,0,0,21,91,106,106,15,546
0,0,0,525,91,141,175,190,15
0,0,196,106,435,21,0,0,0
0,0,175,85,36,525,0,0,0
0,0,0,0,525,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,700,36,546,0,0,0,1
0,0,196,141,21,0,0,0,1
0,196,15,175,85,36,700,36,1
196,141,0,196,400,211,190,15,1
525,175,36,175,36,21,546,0,1
0,0,945,0,525,175,15,0,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0
21,700,36,196,190,540,0,196,540
91,190,141,91,190,106,190,15,0
175,36,175,141,280,141,0,0,0
0,945,0,21,0,21,0,0,0
0,0,0,21,700,15,0,0,0
0,0,0,525,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,546,0,0,0,0,0,0,1
0,91,36,0,0,546,0,0,1
0,91,15,0,196,15,700,36,1
0,175,190,400,85,106,190,15,1
0,0,0,0,546,91,106,36,1
0,0,0,0,175,15,175,141,1
0,0,756,0,196,190,540,21,1
700,190,85,190,85,190,190,15,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,910,36,0
0,700,36,546,0,0,0,21,0
0,0,21,175,36,546,196,15,0
0,0,175,316,211,15,175,36,0
0,0,700,15,21,0,196,141,0
0,0,0,196,211,190,85,15,0
0,0,700,15,91,36,196,540,0
0,0,0,0,175,85,15,0,0


0,0,0,196,540,0,0,0,1
0,0,546,175,106,960,0,0,1
546,0,175,190,141,0,0,0,1
175,190,190,106,15,0,0,0,1
0,0,196,141,280,36,0,0,1
0,0,21,21,196,85,190,540,1
0,0,525,175,141,546,0,0,1
0,0,0,196,211,15,0,0,1
0,0,0,175,15,0,0,0,1


0,0,0,0,546,0,0,0,0
0,0,0,0,21,0,0,0,0
0,0,0,196,15,546,0,0,546
0,0,0,91,330,21,0,196,141
0,756,0,175,190,85,36,175,141
0,175,190,106,190,106,211,190,15
0,0,0,175,36,21,175,190,36
0,0,0,0,525,175,190,540,525
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,0,546,0,0,0,1
0,700,190,36,21,196,540,0,1
196,190,190,295,141,21,546,0,1
525,0,0,0,175,141,175,36,1
0,0,0,910,36,91,36,21,1
0,0,0,0,21,175,85,141,1
700,190,190,190,85,190,190,15,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,196,36,0,0
0,0,0,910,190,15,91,36,0
0,0,0,0,196,106,85,15,0
0,0,700,190,15,175,36,0,0
0,0,196,316,190,106,15,546,0
0,196,15,175,540,175,106,141,0
0,525,0,0,0,0,175,15,0
0,0,0,0,0,0,0,0,0


0,700,190,36,0,0,0,0,0
0,700,190,211,960,0,0,0,0
0,196,36,21,0,0,0,546,0
0,21,175,15,0,406,190,15,0
0,175,106,106,106,211,36,0,0
0,546,21,21,175,15,175,540,0
0,91,141,175,36,0,0,0,0
0,175,15,0,525,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,196,106,36,0
0,0,0,0,910,85,15,21,0
0,546,0,0,0,700,190,141,0
0,21,700,190,106,190,36,21,0
0,175,190,316,141,546,91,15,0
0,0,700,15,21,175,15,0,0
0,0,0,0,525,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,700,36,0,0,0,0,1
0,0,0,175,106,36,0,0,1
0,0,0,546,91,15,0,0,1
546,700,36,21,441,546,0,0,1
21,546,175,211,85,15,0,0,1
21,175,106,15,0,0,0,0,1
91,190,15,196,106,960,0,0,1
175,190,190,85,15,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,546,0,0,546,0,0,1
700,36,21,0,0,21,0,0,1
0,21,175,36,196,15,0,0,1
546,21,196,85,141,0,0,0,1
21,91,15,336,175,960,0,0,1
175,141,196,15,546,0,0,0,1
0,91,85,190,15,0,0,0,1
0,175,36,0,0,0,0,0,1
0,0,525,0,0,0,0,0,1


0,0,0,546,0,0,0,0,1
0,196,36,21,700,36,0,0,1
0,525,91,141,196,141,0,0,1
196,190,15,175,211,85,190,36,1
91,36,0,0,385,36,0,525,1
21,21,0,0,0,21,0,0,1
21,175,960,0,0,175,540,0,1
525,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,546,0,0,0,546,0
0,0,0,175,106,36,0,21,0
0,196,190,456,175,141,196,15,0
0,525,0,175,190,85,141,0,0
0,0,0,0,0,0,175,36,0
0,0,0,0,910,36,0,21,0
0,0,0,0,0,175,190,15,0
0,0,0,0,0,0,0,0,0


0,0,0,0,196,36,0,0,1
0,0,0,910,15,175,36,0,1
0,0,0,0,196,106,15,0,1
0,196,190,106,85,85,36,0,1
0,21,336,21,546,196,141,0,1
0,525,91,15,175,85,15,0,1
0,0,21,546,0,0,0,0,1
0,0,175,15,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,546,0,0,0,0,1
0,196,190,15,0,0,0,0,1
0,91,36,196,540,196,36,0,1
0,21,91,15,196,435,21,0,1
0,21,175,190,85,36,525,0,1
0,21,0,0,0,525,0,0,1
0,175,960,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,0,0,0,546,0,0,0,0
0,0,196,540,21,0,756,0,0
0,0,21,336,91,36,175,36,0
0,546,175,211,15,175,36,21,0
0,175,190,15,546,0,175,141,0
0,0,0,0,175,106,106,15,0
0,0,0,0,0,175,15,0,0
1,1,1,1,1,1,1,1,1


0,0,0,700,36,196,540,0,0
0,0,0,0,21,21,0,0,0
0,0,0,546,21,21,546,0,0
0,196,106,15,91,141,175,36,0
0,175,141,336,91,85,106,15,0
0,0,175,85,15,0,175,36,0
0,0,0,0,0,0,0,21,0
0,0,0,0,0,910,36,21,0
0,0,0,0,0,0,175,15,0


196,36,196,190,190,106,36,0,1
525,91,15,196,106,15,175,540,1
0,21,0,91,15,546,0,0,1
0,945,0,91,190,15,0,0,1
0,0,0,91,316,36,0,0,1
0,0,0,21,21,525,0,0,1
0,0,0,525,21,0,0,0,1
0,0,0,0,525,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,700,190,106,190,106,190,190,540
0,0,0,21,196,85,190,106,36
0,0,910,141,21,0,546,175,141
0,0,0,21,175,106,15,0,525
0,0,0,21,280,85,36,0,0
0,0,0,175,540,196,15,0,0
0,0,0,0,0,525,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,0,0,0,0,910,36,0,0
0,700,36,0,0,0,175,36,0
0,0,21,0,546,546,546,21,0
0,0,175,316,15,21,21,21,0
0,546,196,211,190,141,175,141,0
0,175,15,175,540,91,106,15,0
0,0,0,0,0,175,15,0,0
1,1,1,1,1,1,1,1,1


0,0,0,196,36,0,0,0,0
0,0,0,21,525,196,190,540,0
0,0,910,85,190,211,190,190,36
0,0,0,546,0,175,36,546,525
0,0,0,21,336,0,91,211,36
0,0,0,175,141,196,15,175,15
0,0,0,0,91,15,0,0,0
0,0,0,0,21,0,0,0,0
0,0,0,0,175,540,0,0,0


0,0,0,0,0,0,0,0,1
0,0,0,546,0,0,0,0,1
0,0,0,21,196,36,0,0,1
0,756,0,21,21,525,546,0,1
546,175,190,85,85,106,15,546,1
175,106,106,456,0,21,196,15,1
0,175,15,21,196,85,15,0,1
0,0,0,175,85,190,190,540,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,910,36,0,0
0,0,546,0,0,0,21,0,0
0,0,175,456,700,36,21,0,0
0,0,0,175,36,91,15,0,0
0,0,700,36,21,91,190,36,0
0,0,0,175,211,85,36,525,0
0,700,190,190,15,0,525,0,0
0,0,0,0,0,0,0,0,0


0,0,0,196,106,36,0,0,0
0,0,0,525,91,15,0,0,0
0,0,700,36,21,546,0,0,0
196,36,0,91,435,21,0,0,0
525,175,106,211,36,21,0,0,0
0,0,175,15,21,91,960,0,0
0,700,190,106,15,21,0,0,0
0,0,0,175,190,85,190,540,0
1,1,1,1,1,1,1,1,1


0,0,0,0,546,0,0,0,1
546,196,540,0,21,0,0,0,1
21,21,196,36,21,0,0,0,1
21,91,15,175,85,36,0,0,1
175,85,106,106,330,91,190,540,1
0,700,15,21,0,945,0,0,1
0,0,700,15,0,0,0,0,1
0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,700,190,106,190,190,36,0,1
0,0,0,21,196,106,15,0,1
0,0,910,15,175,211,36,546,1
0,0,0,0,196,141,175,15,1
700,190,190,316,141,175,190,540,1
0,700,190,15,91,36,0,0,1
0,0,0,0,91,15,0,0,1
0,0,0,0,21,0,0,0,1
0,0,0,0,525,0,0,0,1


0,0,0,0,0,0,0,0,1
0,0,546,196,190,190,540,0,1
546,0,21,91,36,0,0,0,1
175,106,141,21,175,960,0,0,1
196,141,175,15,0,0,0,0,1
525,91,106,106,456,0,0,0,1
0,175,15,21,175,540,0,0,1
0,0,0,525,0,0,0,0,1
0,0,0,0,0,0,0,0,1


700,106,36,0,546,0,0,0,0
0,175,85,36,21,0,0,0,0
0,0,0,91,85,106,190,190,36
0,0,0,175,36,175,36,0,525
0,0,0,196,435,196,15,0,0
0,546,700,15,196,141,0,0,0
0,175,190,190,85,141,0,0,0
0,0,0,0,196,85,960,0,0
0,0,0,0,525,0,0,0,0


0,0,546,0,0,0,0,0,0
0,0,21,196,960,0,0,0,0
0,196,211,15,0,0,0,0,0
546,525,21,0,700,36,0,0,0
91,106,211,36,280,85,106,36,546
175,15,21,175,190,190,85,85,15
0,0,21,0,0,0,0,0,0
0,0,525,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,546,546,0,0,0,0,0
0,0,21,175,36,0,0,0,0
0,0,91,190,85,106,190,36,0
0,196,141,196,36,315,0,525,0
0,21,91,15,21,0,0,0,0
0,21,21,0,91,960,0,0,0
0,525,21,0,21,0,0,0,0
0,700,15,0,525,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
700,36,0,196,960,0,0,0,1
0,175,190,141,0,0,0,0,1
546,546,0,21,196,106,36,0,1
21,175,190,141,441,91,15,0,1
21,196,190,15,21,21,0,0,1
175,85,106,106,15,525,0,0,1
700,190,85,85,36,0,0,0,1
0,0,0,0,175,540,0,0,1


0,0,0,0,196,190,36,0,0
0,0,0,910,85,36,91,36,0
0,0,0,0,0,525,91,15,0
0,0,196,190,106,36,21,546,0
0,0,525,406,141,91,141,21,0
0,0,0,21,21,21,175,15,0
0,0,0,21,525,525,0,0,0
0,0,0,525,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,700,190,36,0,756,0,0,0
0,0,0,441,546,21,700,36,0
0,0,546,21,175,85,106,15,0
0,0,175,141,546,0,21,0,0
0,546,0,21,175,36,91,36,0
0,175,190,85,190,85,85,15,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,196,540,0,0
0,0,0,0,546,21,0,0,0
0,0,0,0,21,21,0,0,0
0,0,0,0,441,91,36,0,0
546,0,0,0,175,15,21,546,0
21,0,756,0,0,196,85,15,0
175,190,85,190,106,85,106,36,0
0,0,700,190,15,0,175,85,540
1,1,1,1,1,1,1,1,1


0,0,700,190,36,546,0,0,0
0,546,0,0,21,91,36,0,0
0,21,0,196,141,91,15,0,0
0,175,106,85,85,85,106,36,0
0,196,141,280,190,190,15,21,0
0,21,175,190,106,190,540,525,0
0,525,0,0,945,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,546,546,0,0,0,0
0,546,0,21,21,0,0,0,0
0,175,36,91,85,960,0,0,0
0,0,175,141,0,0,0,0,0
0,196,190,141,336,196,190,540,0
0,21,700,15,91,15,0,0,0
0,175,106,106,15,0,0,546,0
0,0,175,85,106,106,190,15,0
0,0,0,0,175,15,0,0,0


0,0,546,196,190,190,540,0,0
0,0,21,91,36,196,36,546,0
0,0,175,141,175,141,21,21,0
0,0,0,21,700,15,91,15,0
0,546,0,441,196,190,141,0,0
0,175,190,15,21,0,945,0,0
0,0,0,0,525,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,546,0,0,0
0,0,0,0,0,21,0,0,0
0,0,0,700,36,21,0,0,0
196,190,106,106,85,85,36,700,36
525,0,21,21,280,190,85,190,15
0,0,21,525,0,0,0,0,0
0,0,175,106,960,0,0,0,0
0,0,0,21,0,0,0,0,0
0,0,0,175,190,540,0,0,0


0,0,0,0,0,0,0,546,0
0,0,0,0,910,190,36,21,0
0,546,0,0,0,196,85,141,0
0,91,106,36,0,525,196,15,0
0,175,15,301,106,36,175,36,0
0,700,190,15,91,85,106,15,0
0,0,0,196,15,0,175,540,0
0,0,0,525,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,0,546,546,546,0,1
0,0,546,0,21,21,21,0,1
0,546,175,106,85,211,15,0,1
0,175,190,85,330,21,0,0,1
0,0,0,0,546,175,36,0,1
0,0,0,0,21,196,15,0,1
0,0,0,910,85,15,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
546,0,196,36,0,546,0,0,0
175,106,85,85,330,21,0,0,0
546,91,190,36,0,91,960,0,0
175,211,36,525,196,141,0,0,0
546,21,175,190,15,21,0,0,0
175,15,0,0,0,175,190,540,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,546,0,700,36,196,36
0,0,0,21,196,190,211,85,141
0,0,910,211,85,36,175,36,21
0,0,0,21,700,15,196,15,21
0,0,0,21,406,190,15,0,525
0,0,0,525,175,540,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,0,700,36,0,0,1
0,0,0,0,0,21,0,0,1
0,0,0,0,336,21,0,546,1
0,0,756,0,175,211,106,15,1
196,106,85,106,36,91,15,546,1
175,141,700,15,21,175,36,21,1
0,525,700,190,85,190,85,15,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,546,546,0,1
0,0,0,0,0,21,21,0,1
0,0,0,0,910,211,141,0,1
0,0,0,0,0,175,141,0,1
0,0,280,190,36,546,21,0,1
0,0,700,190,141,175,141,0,1
0,0,196,190,85,36,21,0,1
0,0,525,196,36,91,15,0,1
0,700,190,85,85,15,0,0,1


0,0,0,0,0,0,0,0,0
0,0,196,190,106,190,540,546,0
0,0,945,0,175,190,36,21,0
0,0,0,0,196,190,85,15,0
0,0,0,0,91,190,36,0,0
0,0,0,196,211,456,21,0,0
0,0,0,525,21,21,525,0,0
0,0,0,0,525,525,0,0,0
0,0,0,0,0,0,0,0,0


0,0,196,190,540,0,0,0,1
0,0,21,0,0,0,0,0,1
0,196,85,960,0,0,0,0,1
0,91,36,0,0,0,0,0,1
0,21,525,0,0,406,36,0,1
0,21,0,196,190,15,525,0,1
0,175,106,211,36,0,0,0,1
0,196,15,91,141,546,0,0,1
0,525,700,15,175,15,0,0,1


0,0,0,0,0,0,0,0,0
0,0,0,910,36,0,546,0,0
0,0,0,0,91,106,15,0,0
0,0,700,190,15,175,106,36,0
0,0,0,280,106,36,91,15,0
0,0,0,196,15,21,91,36,0
0,0,700,15,196,85,141,525,0
0,0,0,0,525,0,175,36,0
0,0,0,0,0,0,700,15,0


700,36,0,196,190,106,190,36,1
0,175,190,85,36,21,0,21,1
0,546,196,106,15,175,36,525,1
0,175,15,91,36,0,945,0,1
0,0,196,351,21,0,0,0,1
0,0,525,21,525,0,0,0,1
0,0,196,15,0,0,0,0,1
0,0,525,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,700,36,0,0,0,546,1
0,0,0,175,106,36,196,15,1
0,0,910,190,141,91,15,546,1
0,0,0,196,15,175,36,21,1
0,0,0,525,336,0,21,21,1
0,700,190,190,85,190,211,15,1
0,0,0,196,106,190,15,0,1
0,0,0,175,85,540,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
196,106,190,36,0,0,0,0,0
525,21,0,21,196,540,0,0,0
196,141,546,175,85,36,0,546,0
175,141,175,190,106,211,36,91,36
0,945,0,196,435,21,175,85,15
0,0,0,175,540,21,0,0,0
0,0,0,0,0,175,540,0,0
0,0,0,0,0,0,0,0,0


0,0,196,36,0,0,0,0,1
0,0,91,141,0,0,0,0,1
0,0,525,175,36,196,190,540,1
